調查日期,國道名稱,國道編號,方向,樁號,里程,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,鋪面種類,路幅寬,全路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,車道5寬,車道6寬,槽化區,槽化區寬,內路肩,內路肩寬,外路肩,外路肩寬,輔助車道1,輔助車道1寬,輔助車道2,輔助車道2寬,輔助車道3,輔助車道3寬,避車彎,曲率半徑,縱向坡度,橫向坡度
2022/8/17,國道一號,N0010,往北,256K+400,256400,190635.937,2606434.922,120.4184874,23.56016915,柔性,16.773,16.773,4,3.667,3.627,3.764,0,0,0,無,0,有,0.807,無,1.6,加速車道,3.307,無,0,無,0,無,6665.988,-0.008,-0.03
2022/8/17,國道一號,N0010,往北,256K+450,256450,190618.908,2606386.943,120.4183225,23.5597353,柔性,17.194,17.194,4,3.679,3.635,3.688,0,0,0,無,0,有,0.811,無,1.829,加速車道,3.551,無,0,無,0,無,4865.046,-0.01,-0.025
2022/8/17,國道一號,N0010,往北,256K+500,256500,190602.229,2606338.914,120.418161,23.559301,柔性,17.206,17.206,4,3.648,3.654,3.707,0,0,0,無,0,有,0.851,無,1.753,加速車道,3.592,無,0,無,0,無,33381.02,-0.008,-0.025
2022/8/17,國道一號,N0010,往北,256K+550,256550,190580.037,2606293.993,120.4179454,23.55889457,柔性,11.79,17.209,3,3.679,3.65,3.642,0,0,0,有,0.023,有,0.818,無,0,無,0,無,0,無,0,無,85538.06,-0.006,-0.021
2022/8/17,國道一號,N0010,往北,256K+600,256600,190569.311,2606244.797,120.4178423,23.55844995,柔性,11.741,17.805,3,3.688,3.625,3.602,0,0,0,有,0.17,有,0.825,無,0,無,0,無,0,無,0,無,2938.218,-0.006,-0.02
2022/8/17,國道一號,N0010,往北,256K+650,256650,190546.537,2606200.033,120.417621,23.55804492,柔性,11.941,19.191,3,3.664,3.657,3.622,0,0,0,有,0.676,有,0.999,無,0,無,0,無,0,無,0,無,23096.17,-0.006,-0.018
2022/8/17,國道一號,N0010,往北,256K+700,256700,190538.745,2606149.914,120.4175467,23.55759207,柔性,11.798,20.915,3,3.656,3.657,3.673,0,0,0,有,1.478,有,0.813,無,0,無,0,無,0,無,0,無,2996.952,-0.001,-0.022
2022/8/17,國道一號,N0010,往北,256K+750,256750,190518.21,2606110.534,120.4173471,23.55723573,柔性,15.179,23.216,3,3.659,3.661,3.662,0,0,0,無,0,有,0.821,有,3.376,無,0,無,0,無,0,無,37876.01,0.001,-0.021
2022/8/17,國道一號,N0010,往北,256K+800,256800,190513.686,2606065.406,120.4173046,23.55682808,柔性,15.283,25.73,3,3.682,3.672,3.704,0,0,0,無,0,有,0.852,有,3.372,無,0,無,0,無,0,無,20142.11,0.001,-0.021
2022/8/17,國道一號,N0010,往北,256K+850,256850,190484.859,2606016.696,120.4170242,23.55638719,柔性,15.273,29.049,3,3.645,3.656,3.67,0,0,0,無,0,有,0.958,有,3.345,無,0,無,0,無,0,無,314103.9,0.004,-0.027
2022/8/17,國道一號,N0010,往北,256K+900,256900,190472.191,2605962.125,120.4169023,23.55589396,柔性,22.607,22.607,3,3.612,3.582,3.629,0,0,0,無,0,有,2.145,有,9.64,無,0,無,0,無,0,有,10806.18,0.003,-0.016
2022/8/17,國道一號,N0010,往北,256K+950,256950,190450.34,2605916.649,120.41669,23.55548253,柔性,17.615,17.615,3,3.622,3.669,3.628,0,0,0,無,0,有,1.645,有,5.052,無,0,無,0,無,0,無,13294.01,0.002,-0.021
2022/8/17,國道一號,N0010,往北,257K+000,257000,190437.138,2605868.094,120.4165627,23.55504361,柔性,19.601,19.601,3,3.606,3.658,3.67,0,0,0,無,0,有,1.211,有,7.456,無,0,無,0,無,0,無,108430,0.007,-0.03
2022/8/17,國道一號,N0010,往北,257K+050,257050,190418.821,2605821.997,120.4163851,23.5546267,柔性,19.73,38.31,3,3.615,3.653,3.658,0,0,0,無,0,有,1.108,有,7.698,無,0,無,0,無,0,無,9553.356,0.006,-0.028
2022/8/17,國道一號,N0010,往北,257K+100,257100,190402.622,2605775.109,120.4162283,23.55420273,柔性,19.807,19.807,3,3.681,3.66,3.651,0,0,0,無,0,有,1.023,有,7.792,無,0,無,0,無,0,無,19343.75,0.005,-0.023
2022/8/17,國道一號,N0010,往北,257K+150,257150,190385.941,2605728.136,120.4160668,23.55377796,柔性,20.174,20.174,3,3.61,3.656,3.658,0,0,0,有,5.236,有,1.06,有,8.189,無,0,無,0,無,0,無,26572.63,0.005,-0.018
2022/8/17,國道一號,N0010,往北,257K+200,257200,190371.526,2605680.289,120.4159275,23.55334539,柔性,21.423,21.423,3,3.609,3.661,3.647,0,0,0,有,6.391,有,1.105,有,9.401,無,0,無,0,無,0,無,51817.44,0.005,-0.021
2022/8/17,國道一號,N0010,往北,257K+250,257250,190352.321,2605633.967,120.4157412,23.55292641,柔性,20.094,20.094,3,3.654,3.629,3.638,0,0,0,有,5.096,有,1.059,有,8.114,無,0,無,0,無,0,無,95651.04,0.004,-0.022
2022/8/17,國道一號,N0010,往北,257K+300,257300,190335.46,2605586.773,120.415578,23.55249965,柔性,19.755,19.755,3,3.642,3.683,3.657,0,0,0,無,0,有,1.084,有,7.688,無,0,無,0,無,0,無,63001.26,0.005,-0.019
2022/8/17,國道一號,N0010,往北,257K+350,257350,190318.38,2605539.697,120.4154126,23.55207394,柔性,19.929,19.929,3,3.64,3.678,3.645,0,0,0,無,0,有,1.076,有,7.891,無,0,無,0,無,0,無,74092.31,0.005,-0.022
2022/8/17,國道一號,N0010,往北,257K+400,257400,190301.841,2605492.398,120.4152524,23.55164624,柔性,19.866,50.112,3,3.655,3.652,3.638,0,0,0,無,0,有,1.074,有,7.847,無,0,無,0,無,0,無,53739.5,0.006,-0.021
2022/8/17,國道一號,N0010,往北,257K+450,257450,190286.383,2605449.65,120.4151027,23.55125967,柔性,19.972,42.407,3,3.65,3.63,3.663,0,0,0,有,4.971,有,0.983,有,8.047,無,0,無,0,無,0,無,4650752,0.003,-0.022
2022/8/17,國道一號,N0010,往北,257K+500,257500,190271.491,2605406.727,120.4149586,23.55087154,柔性,19.989,37.694,3,3.643,3.677,3.636,0,0,0,有,4.978,有,1.047,有,7.987,無,0,無,0,無,0,無,127608.7,0.003,-0.022
2022/8/17,國道一號,N0010,往北,257K+550,257550,190243.342,2605352.761,120.4146851,23.55038321,柔性,12.034,31.254,3,3.637,3.669,3.666,0,0,0,有,9.287,有,1.062,無,0,無,0,無,0,無,0,無,85107.8,0.003,-0.019
2022/8/17,國道一號,N0010,往北,257K+600,257600,190236.226,2605291.297,120.4146178,23.54982795,柔性,12.027,25.448,3,3.656,3.679,3.659,0,0,0,有,3.613,有,1.034,無,0,無,0,無,0,無,0,無,488433.1,0.003,-0.019
2022/8/17,國道一號,N0010,往北,257K+650,257650,190207.767,2605252.816,120.4143406,23.54947944,柔性,12.044,21.986,3,3.673,3.663,3.674,0,0,0,有,1.838,有,1.033,無,0,無,0,無,0,無,0,無,152887.2,0.002,-0.019
2022/8/17,國道一號,N0010,往北,257K+700,257700,190201.125,2605206.547,120.4142774,23.5490614,柔性,12.015,20.869,3,3.675,3.65,3.697,0,0,0,有,1.036,有,0.992,無,0,無,0,無,0,無,0,無,527622.8,0.001,-0.019
2022/8/17,國道一號,N0010,往北,257K+750,257750,190175.627,2605162.652,120.4140294,23.5486641,柔性,11.986,20.799,3,3.628,3.68,3.688,0,0,0,有,0.351,有,0.99,無,0,無,0,無,0,無,0,無,534505.2,0.001,-0.02
2022/8/17,國道一號,N0010,往北,257K+800,257800,190167.752,2605112.828,120.4139543,23.54821392,柔性,20.733,20.733,4,3.656,3.642,3.798,0,0,0,無,0,有,1.04,有,4.227,減速車道,4.37,無,0,無,0,無,5421.842,0.001,-0.023
2022/8/17,國道一號,N0010,往北,257K+850,257850,190150.777,2605066.806,120.4137899,23.54779774,柔性,20.85,20.85,4,3.672,3.655,3.769,0,0,0,無,0,有,1.036,有,5.118,減速車道,3.599,無,0,無,0,無,3978.049,0.001,-0.021
2022/8/17,國道一號,N0010,往北,257K+900,257900,190134.861,2605020.148,120.4136359,23.54737584,柔性,20.873,20.873,4,3.634,3.671,3.725,0,0,0,有,3.397,有,1.037,有,6.471,減速車道,2.335,無,0,無,0,無,1670.875,-0.001,-0.022
2022/8/17,國道一號,N0010,往北,257K+950,257950,190114.356,2604964.683,120.4134372,23.54687425,柔性,20.786,20.786,4,3.621,3.649,3.76,0,0,0,有,4.944,有,1.025,有,8.131,減速車道,0.6,無,0,無,0,無,10054.75,-0.002,-0.022
2022/8/17,國道一號,N0010,往北,258K+000,258000,190094.675,2604909.406,120.4132467,23.5463744,柔性,20.828,20.828,3,3.654,3.61,3.676,0,0,0,有,5.653,有,1.032,有,8.856,無,0,無,0,無,0,無,8853.392,-0.002,-0.022
2022/8/17,國道一號,N0010,往北,258K+050,258050,190081.055,2604871.375,120.4131148,23.54603049,柔性,20.819,20.819,3,3.62,3.667,3.682,0,0,0,有,5.672,有,1.063,有,8.787,無,0,無,0,無,0,無,5761.808,-0.001,-0.023
2022/8/17,國道一號,N0010,往北,258K+100,258100,190067.688,2604833.219,120.4129854,23.54568546,柔性,20.738,20.738,3,3.648,3.69,3.646,0,0,0,無,0,有,1.022,有,8.733,無,0,無,0,無,0,無,55617.46,-0.003,-0.023
2022/8/17,國道一號,N0010,往北,258K+150,258150,190050.588,2604786.154,120.4128198,23.54525985,柔性,20.69,20.69,3,3.636,3.698,3.617,0,0,0,無,0,有,1,有,8.739,無,0,無,0,無,0,無,87211.65,-0.002,-0.023
2022/8/17,國道一號,N0010,往北,258K+200,258200,190033.316,2604739.18,120.4126526,23.54483505,柔性,19.974,19.974,3,3.671,3.663,3.641,0,0,0,有,4.75,有,1.037,有,7.962,無,0,無,0,無,0,無,1807867,-0.003,-0.023
2022/8/17,國道一號,N0010,往北,258K+250,258250,190016.342,2604692.224,120.4124882,23.54441043,柔性,19.964,19.964,3,3.635,3.652,3.638,0,0,0,有,4.784,有,1.005,有,8.034,無,0,無,0,無,0,無,441778.4,-0.004,-0.022
2022/8/17,國道一號,N0010,往北,258K+300,258300,189999.773,2604645.07,120.4123278,23.54398403,柔性,19.983,19.983,3,3.635,3.665,3.661,0,0,0,有,4.849,有,1.065,有,7.958,無,0,無,0,無,0,無,119005.6,-0.004,-0.023
2022/8/17,國道一號,N0010,往北,258K+350,258350,189982.836,2604598.141,120.4121638,23.54355965,柔性,20.101,20.101,3,3.645,3.659,3.647,0,0,0,無,0,有,1.112,有,8.038,無,0,無,0,無,0,無,73443.89,-0.005,-0.022
2022/8/17,國道一號,N0010,往北,258K+400,258400,189966.414,2604551.031,120.4120049,23.54313366,柔性,19.933,19.933,3,3.64,3.664,3.673,0,0,0,無,0,有,0.998,有,7.958,無,0,無,0,無,0,無,85711.33,-0.005,-0.022
2022/8/17,國道一號,N0010,往北,258K+450,258450,189949.807,2604505.536,120.411844,23.54272224,柔性,19.986,19.986,3,3.647,3.7,3.607,0,0,0,無,0,有,0.999,有,8.032,無,0,無,0,無,0,無,48260.12,-0.005,-0.022
2022/8/17,國道一號,N0010,往北,258K+500,258500,189933.886,2604459.852,120.4116899,23.54230914,柔性,19.992,19.992,3,3.669,3.664,3.625,0,0,0,有,4.806,有,1.022,有,8.013,無,0,無,0,無,0,無,232128.3,-0.005,-0.021
2022/8/17,國道一號,N0010,往北,258K+550,258550,189916.405,2604412.234,120.4115206,23.54187852,柔性,19.799,19.799,3,3.642,3.709,3.629,0,0,0,有,4.683,有,0.945,有,7.875,無,0,無,0,無,0,無,49032.2,-0.005,-0.021
2022/8/17,國道一號,N0010,往北,258K+600,258600,189899.799,2604364.367,120.4113599,23.54144568,柔性,19.816,19.816,3,3.651,3.699,3.662,0,0,0,有,4.674,有,0.946,有,7.859,無,0,無,0,無,0,無,1958413,-0.004,-0.022
2022/8/17,國道一號,N0010,往北,258K+650,258650,189882.571,2604316.99,120.4111931,23.54101725,柔性,19.959,19.959,3,3.666,3.681,3.637,0,0,0,無,0,有,1.017,有,7.957,無,0,無,0,無,0,無,67680.45,-0.005,-0.022
2022/8/17,國道一號,N0010,往北,258K+700,258700,189865.877,2604269.43,120.4110315,23.54058718,柔性,19.931,19.931,3,3.685,3.633,3.702,0,0,0,無,0,有,0.989,有,7.922,無,0,無,0,無,0,無,1366765,-0.006,-0.022
2022/8/17,國道一號,N0010,往北,258K+750,258750,189848.598,2604221.762,120.4108642,23.54015611,柔性,19.935,19.935,3,3.665,3.652,3.644,0,0,0,無,0,有,1.001,有,7.973,無,0,無,0,無,0,無,158198.8,-0.006,-0.024
2022/8/17,國道一號,N0010,往北,258K+800,258800,189831.867,2604173.906,120.4107023,23.53972337,柔性,19.913,19.913,3,3.651,3.648,3.642,0,0,0,無,0,有,1.051,有,7.921,無,0,無,0,無,0,無,557914,-0.004,-0.024
2022/8/17,國道一號,N0010,往北,258K+850,258850,189814.758,2604127.066,120.4105366,23.53929979,柔性,19.915,19.915,3,3.672,3.637,3.693,0,0,0,有,4.755,有,1.017,有,7.897,無,0,無,0,無,0,無,175857.8,-0.005,-0.022
2022/8/17,國道一號,N0010,往北,258K+900,258900,189798.418,2604079.922,120.4103785,23.53887349,柔性,19.839,19.839,3,3.656,3.64,3.715,0,0,0,有,4.713,有,0.945,有,7.883,無,0,無,0,無,0,無,108347.6,-0.005,-0.024
2022/8/17,國道一號,N0010,往北,258K+950,258950,189781.133,2604032.805,120.4102111,23.5384474,柔性,19.933,19.933,3,3.681,3.673,3.66,0,0,0,無,0,有,1.039,有,7.879,無,0,無,0,無,0,無,53332.12,-0.004,-0.023
2022/8/17,國道一號,N0010,往北,259K+000,259000,189766.654,2603984.695,120.4100712,23.53801245,柔性,19.786,19.786,3,3.666,3.64,3.616,0,0,0,無,0,有,1.044,有,7.819,無,0,無,0,無,0,無,383521.4,-0.005,-0.021
2022/8/17,國道一號,N0010,往北,259K+050,259050,189747.214,2603938.203,120.4098827,23.53759192,柔性,19.728,19.728,3,3.659,3.662,3.657,0,0,0,無,0,有,1.046,有,7.705,無,0,無,0,無,0,無,47646.19,-0.004,-0.022
2022/8/17,國道一號,N0010,往北,259K+100,259100,189730.725,2603890.617,120.4097231,23.53716162,柔性,19.679,19.679,3,3.672,3.638,3.65,0,0,0,無,0,有,0.913,有,7.805,無,0,無,0,無,0,無,40908.46,-0.003,-0.026
2022/8/17,國道一號,N0010,往北,259K+150,259150,189714.112,2603845.047,120.4095623,23.53674953,柔性,19.767,19.767,3,3.671,3.664,3.671,0,0,0,有,4.603,有,0.992,有,7.769,無,0,無,0,無,0,無,29305.53,-0.004,-0.031
2022/8/17,國道一號,N0010,往北,259K+200,259200,189698.297,2603799.133,120.4094092,23.53633435,柔性,19.8,19.8,3,3.681,3.667,3.683,0,0,0,有,4.69,有,0.929,有,7.84,無,0,無,0,無,0,無,63783.8,-0.003,-0.029
2022/8/17,國道一號,N0010,往北,259K+250,259250,189680.732,2603751.181,120.4092391,23.53590071,柔性,19.847,19.847,3,3.645,3.658,3.655,0,0,0,無,0,有,1.026,有,7.864,無,0,無,0,無,0,無,118063.1,-0.002,-0.025
2022/8/17,國道一號,N0010,往北,259K+300,259300,189664.016,2603702.898,120.4090774,23.53546411,柔性,19.883,19.883,3,3.644,3.683,3.643,0,0,0,無,0,有,1.021,有,7.893,無,0,無,0,無,0,無,272232,-0.001,-0.026
2022/8/17,國道一號,N0010,往北,259K+350,259350,189646.822,2603656.074,120.4089109,23.53504066,柔性,19.838,19.838,3,3.653,3.674,3.637,0,0,0,無,0,有,0.973,有,7.9,無,0,無,0,無,0,無,196380.4,-0.001,-0.025
2022/8/17,國道一號,N0010,往北,259K+400,259400,189630.465,2603608.898,120.4087526,23.53461408,柔性,19.886,19.886,3,3.64,3.634,3.657,0,0,0,無,0,有,1.048,有,7.907,無,0,無,0,無,0,無,82756.28,-0.001,-0.022
2022/8/17,國道一號,N0010,往北,259K+450,259450,189613.159,2603561.811,120.408585,23.53418825,柔性,19.809,19.809,3,3.662,3.609,3.698,0,0,0,有,4.633,有,1.028,有,7.812,無,0,無,0,無,0,無,98012.58,-0.001,-0.022
2022/8/17,國道一號,N0010,往北,259K+500,259500,189596.437,2603514.547,120.4084231,23.53376085,柔性,19.708,19.708,3,3.641,3.707,3.653,0,0,0,有,4.425,有,1.065,有,7.641,無,0,無,0,無,0,無,215116.5,0.002,-0.02
2022/8/17,國道一號,N0010,往北,259K+550,259550,189578.433,2603467.849,120.4082487,23.53333851,柔性,18.798,18.798,3,3.633,3.708,3.683,0,0,0,無,0,有,1.429,有,6.345,無,0,無,0,無,0,無,12131.04,0.003,-0.023
2022/8/17,國道一號,N0010,往北,259K+600,259600,189560.575,2603421.031,120.4080757,23.5329151,柔性,17.342,17.342,3,3.661,3.602,3.652,0,0,0,無,0,有,1.818,有,4.609,無,0,無,0,無,0,無,49274.09,0.002,-0.025
2022/8/17,國道一號,N0010,往北,259K+650,259650,189542.76,2603373.911,120.4079032,23.53248896,柔性,16.611,16.611,3,3.65,3.596,3.66,0,0,0,無,0,有,1.967,有,3.739,無,0,無,0,無,0,無,196642.1,0.004,-0.026
2022/8/17,國道一號,N0010,往北,259K+700,259700,189526.106,2603326.305,120.407742,23.53205847,柔性,15.449,15.449,3,3.63,3.649,3.631,0,0,0,無,0,有,0.792,有,3.748,無,0,無,0,無,0,無,24929.94,0.002,-0.02
2022/8/17,國道一號,N0010,往北,259K+750,259750,189509.291,2603279.285,120.4075792,23.53163327,柔性,15.432,15.432,3,3.677,3.624,3.658,0,0,0,無,0,有,0.764,有,3.708,無,0,無,0,無,0,無,15174.7,0.003,-0.021
2022/8/17,國道一號,N0010,往北,259K+800,259800,189492.566,2603232.273,120.4074173,23.53120815,柔性,15.472,15.472,3,3.674,3.624,3.665,0,0,0,無,0,有,0.786,有,3.723,無,0,無,0,無,0,無,36469.12,0.006,-0.022
2022/8/17,國道一號,N0010,往北,259K+850,259850,189475.675,2603185.267,120.4072538,23.53078307,柔性,15.414,15.414,3,3.63,3.668,3.649,0,0,0,無,0,有,0.782,有,3.686,無,0,無,0,無,0,無,172971,0.006,-0.021
2022/8/17,國道一號,N0010,往北,259K+900,259900,189458.868,2603138.273,120.4070911,23.53035811,柔性,15.454,15.454,3,3.667,3.654,3.645,0,0,0,無,0,有,0.773,有,3.715,無,0,無,0,無,0,無,514373.9,0.004,-0.021
2022/8/17,國道一號,N0010,往北,259K+950,259950,189442.182,2603091.488,120.4069296,23.52993503,柔性,15.472,15.472,3,3.658,3.674,3.654,0,0,0,無,0,有,0.75,有,3.736,無,0,無,0,無,0,無,61419.71,0.007,-0.015
2022/8/17,國道一號,N0010,往北,260K+000,260000,189427.085,2603044.219,120.4067837,23.52950764,柔性,15.505,15.505,3,3.732,3.651,3.634,0,0,0,無,0,有,0.673,有,3.815,無,0,無,0,無,0,無,35174.27,0.006,-0.018
2022/8/17,國道一號,N0010,往北,260K+050,260050,189408.955,2602998.036,120.406608,23.52908995,柔性,15.462,15.462,3,3.656,3.634,3.663,0,0,0,無,0,有,0.761,有,3.748,無,0,無,0,無,0,無,21542.43,0.007,-0.025
2022/8/17,國道一號,N0010,往北,260K+100,260100,189392.434,2602951.313,120.4064481,23.52866744,柔性,15.464,15.464,3,3.67,3.635,3.683,0,0,0,無,0,有,0.788,有,3.688,無,0,無,0,無,0,無,168891.5,0.007,-0.025
2022/8/17,國道一號,N0010,往北,260K+150,260150,189376.103,2602905.112,120.40629,23.52824965,柔性,15.458,15.458,3,3.662,3.605,3.66,0,0,0,無,0,有,0.853,有,3.678,無,0,無,0,無,0,無,20499.33,0.008,-0.024
2022/8/17,國道一號,N0010,往北,260K+200,260200,189360.137,2602858.906,120.4061356,23.52783184,柔性,15.486,15.486,3,3.677,3.622,3.662,0,0,0,無,0,有,0.842,有,3.683,無,0,無,0,無,0,無,12522.17,0.007,-0.023
2022/8/17,國道一號,N0010,往北,260K+250,260250,189343.141,2602808.935,120.4059711,23.52737998,柔性,15.414,15.414,3,3.661,3.627,3.661,0,0,0,無,0,有,0.892,有,3.574,無,0,無,0,無,0,無,5962.502,0.006,-0.024
2022/8/17,國道一號,N0010,往北,260K+300,260300,189330.271,2602757.773,120.4058472,23.52691753,柔性,15.142,15.142,3,3.627,3.663,3.677,0,0,0,無,0,有,0.941,有,3.234,無,0,無,0,無,0,有,4669.259,0.005,-0.026
2022/8/17,國道一號,N0010,往北,260K+350,260350,189312.725,2602713.114,120.4056772,23.52651361,柔性,15.457,15.457,3,3.659,3.694,3.64,0,0,0,無,0,有,0.858,有,3.606,無,0,無,0,無,0,無,3970.903,0.004,-0.031
2022/8/17,國道一號,N0010,往北,260K+400,260400,189299.415,2602667.18,120.4055487,23.52609834,柔性,15.486,15.486,3,3.622,3.649,3.671,0,0,0,無,0,有,0.93,有,3.615,無,0,無,0,無,0,無,2780.849,0.002,-0.027
2022/8/17,國道一號,N0010,往北,260K+450,260450,189285.751,2602618.79,120.4054168,23.52566089,柔性,15.345,15.345,3,3.668,3.633,3.682,0,0,0,無,0,有,0.899,有,3.462,無,0,無,0,無,0,無,3528.268,0.001,-0.026
2022/8/17,國道一號,N0010,往北,260K+500,260500,189273.174,2602570.086,120.4052957,23.52522064,柔性,15.358,15.358,3,3.682,3.636,3.656,0,0,0,無,0,有,0.854,有,3.53,無,0,無,0,無,0,無,3055.699,0,-0.027
2022/8/17,國道一號,N0010,往北,260K+550,260550,189261.511,2602521.431,120.4051834,23.52478087,柔性,15.412,15.412,3,3.637,3.642,3.671,0,0,0,無,0,有,1.013,有,3.449,無,0,無,0,無,0,無,2558.684,-0.001,-0.029
2022/8/17,國道一號,N0010,往北,260K+600,260600,189250.689,2602472.609,120.4050794,23.52433962,柔性,15.355,15.355,3,3.643,3.628,3.656,0,0,0,無,0,有,0.934,有,3.493,無,0,無,0,無,0,無,3534.649,-0.003,-0.027
2022/8/17,國道一號,N0010,往北,260K+650,260650,189240.841,2602424.625,120.4049849,23.52390597,柔性,15.399,15.399,3,3.654,3.663,3.668,0,0,0,無,0,有,0.854,有,3.559,無,0,無,0,無,0,無,3010.987,-0.003,-0.028
2022/8/17,國道一號,N0010,往北,260K+700,260700,189231.791,2602376.508,120.4048983,23.52347115,柔性,15.373,15.373,3,3.635,3.643,3.686,0,0,0,無,0,有,0.934,有,3.475,無,0,無,0,無,0,無,2610.749,-0.004,-0.03
2022/8/17,國道一號,N0010,往北,260K+750,260750,189223.318,2602327.351,120.4048173,23.52302696,柔性,15.36,15.36,3,3.689,3.63,3.68,0,0,0,無,0,有,0.851,有,3.51,無,0,無,0,無,0,無,3723.822,-0.005,-0.032
2022/8/17,國道一號,N0010,往北,260K+800,260800,189215.711,2602278.102,120.4047448,23.52258197,柔性,15.328,15.328,3,3.654,3.688,3.635,0,0,0,無,0,有,0.858,有,3.494,無,0,無,0,無,0,無,2786.493,-0.007,-0.032
2022/8/17,國道一號,N0010,往北,260K+850,260850,189208.945,2602228.512,120.4046806,23.52213395,柔性,15.341,15.341,3,3.658,3.646,3.634,0,0,0,無,0,有,0.88,有,3.523,無,0,無,0,無,0,無,2792.103,-0.007,-0.028
2022/8/17,國道一號,N0010,往北,260K+900,260900,189202.999,2602178.859,120.4046243,23.52168538,柔性,15.326,15.326,3,3.652,3.658,3.667,0,0,0,無,0,有,0.862,有,3.487,無,0,無,0,無,0,無,3477.163,-0.006,-0.026
2022/8/17,國道一號,N0010,往北,260K+950,260950,189197.492,2602129.488,120.4045724,23.52123937,柔性,15.318,15.318,3,3.651,3.65,3.648,0,0,0,無,0,有,0.838,有,3.532,無,0,無,0,無,0,無,4484.368,-0.007,-0.025
2022/8/17,國道一號,N0010,往北,261K+000,261000,189193.927,2602079.953,120.4045395,23.52079195,柔性,15.399,15.399,3,3.674,3.641,3.658,0,0,0,無,0,有,0.884,有,3.543,無,0,無,0,無,0,無,4782.04,-0.009,-0.026
2022/8/17,國道一號,N0010,往北,261K+050,261050,189188.013,2602030.049,120.4044836,23.52034111,柔性,15.312,15.312,3,3.662,3.646,3.648,0,0,0,無,0,有,0.852,有,3.504,無,0,無,0,無,0,無,5582.548,-0.006,-0.028
2022/8/17,國道一號,N0010,往北,261K+100,261100,189183.762,2601979.945,120.404444,23.51988853,柔性,15.257,15.257,3,3.651,3.63,3.643,0,0,0,無,0,有,0.862,有,3.47,無,0,無,0,無,0,無,10755.07,-0.005,-0.027
2022/8/17,國道一號,N0010,往北,261K+150,261150,189179.629,2601931.197,120.4044056,23.5194482,柔性,15.312,15.312,3,3.711,3.635,3.672,0,0,0,無,0,有,0.84,有,3.454,無,0,無,0,無,0,無,19807.15,-0.002,-0.023
2022/8/17,國道一號,N0010,往北,261K+200,261200,189175.646,2601882.43,120.4043685,23.5190077,柔性,15.363,15.363,3,3.699,3.671,3.64,0,0,0,無,0,有,1.05,有,3.303,無,0,無,0,無,0,無,14695.92,0,-0.021
2022/8/17,國道一號,N0010,往北,261K+250,261250,189171.37,2601831.766,120.4043287,23.51855006,柔性,15.73,15.73,3,3.693,3.69,3.656,0,0,0,無,0,有,0.91,有,3.78,無,0,無,0,無,0,無,101287,0.002,-0.023
2022/8/17,國道一號,N0010,往北,261K+300,261300,189166.891,2601781.125,120.4042869,23.51809262,柔性,15.552,15.552,3,3.673,3.745,3.599,0,0,0,無,0,有,0.962,有,3.575,無,0,無,0,無,0,無,431694.2,0.001,-0.028
2022/8/17,國道一號,N0010,往北,261K+350,261350,189162.231,2601731.355,120.4042433,23.51764304,柔性,15.55,15.55,3,3.676,3.677,3.647,0,0,0,無,0,有,1.037,有,3.513,無,0,無,0,無,0,無,13695.56,0.003,-0.022
