調查日期,國道名稱,國道編號,方向 ,樁號,里程,匝道編號,匝道編號 (舊),交流道名稱,匝道中文描述,出入國道,鋪面種類,與匝道起點距離,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,槽化區,槽化區寬,方位角,曲率半徑,縱向坡度,橫向坡度
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,170,190447.038,2605729.809,120.41666514,23.55379532,6.030,1,4.309,0.000,0.000,0.000,有,0.107,6.136,3952.618,0.044,-0.018
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,180,190445.394,2605739.690,120.41664864,23.55388448,5.759,1,4.107,0.000,0.000,0.000,有,0.068,6.134,293.932,0.043,-0.006
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,190,190443.794,2605749.578,120.41663258,23.55397370,5.553,1,3.915,0.000,0.000,0.000,有,0.068,6.100,153.893,0.034,-0.006
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,200,190442.043,2605759.770,120.41661502,23.55406567,10.436,2,3.981,3.811,0.000,0.000,無,0.000,6.035,215.523,0.052,-0.005
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,210,190440.218,2605769.624,120.41659675,23.55415458,9.963,2,4.050,3.411,0.000,0.000,無,0.000,6.081,120.883,0.046,-0.009
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,220,190438.627,2605778.960,120.41658080,23.55423882,9.449,2,4.070,2.851,0.000,0.000,無,0.000,6.164,247.677,0.043,-0.027
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,230,190437.325,2605788.655,120.41656766,23.55432632,8.966,2,4.036,2.259,0.000,0.000,無,0.000,6.204,135.969,0.036,-0.040
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,240,190436.297,2605798.444,120.41655720,23.55441467,8.528,2,4.030,1.860,0.000,0.000,無,0.000,6.278,1.609,0.025,-0.056
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,250,190435.938,2605808.063,120.41655330,23.55450151,8.019,2,4.146,1.154,0.000,0.000,無,0.000,0.065,101.845,0.023,-0.063
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,260,190436.467,2605817.778,120.41655810,23.55458925,7.606,2,4.725,0.242,0.000,0.000,無,0.000,0.163,167.665,0.020,-0.069
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,270,190437.911,2605827.268,120.41657186,23.55467500,7.422,1,4.787,0.000,0.000,0.000,無,0.000,0.222,354.049,0.016,-0.064
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,280,190440.107,2605836.924,120.41659299,23.55476227,7.541,1,4.795,0.000,0.000,0.000,無,0.000,0.251,205.822,0.012,-0.055
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,290,190442.674,2605846.379,120.41661775,23.55484774,7.461,1,4.607,0.000,0.000,0.000,無,0.000,0.299,494.834,0.008,-0.044
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,300,190445.584,2605855.835,120.41664588,23.55493322,7.476,1,4.521,0.000,0.000,0.000,無,0.000,0.320,990.559,0.008,-0.030
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,310,190448.779,2605865.261,120.41667679,23.55501846,7.538,1,4.547,0.000,0.000,0.000,無,0.000,0.330,4945.559,0.010,-0.026
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,320,190452.044,2605874.681,120.41670840,23.55510363,7.561,1,4.465,0.000,0.000,0.000,無,0.000,0.332,31704.620,0.003,-0.026
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,330,190455.259,2605884.157,120.41673951,23.55518932,7.532,1,4.459,0.000,0.000,0.000,無,0.000,0.331,257119.600,0.000,-0.021
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,340,190458.481,2605893.622,120.41677069,23.55527491,7.511,1,4.481,0.000,0.000,0.000,無,0.000,0.331,13811.250,0.000,-0.023
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,350,190461.724,2605903.085,120.41680209,23.55536047,7.511,1,4.514,0.000,0.000,0.000,無,0.000,0.331,75339.470,0.001,-0.020
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,360,190464.986,2605912.539,120.41683366,23.55544596,7.507,1,4.540,0.000,0.000,0.000,無,0.000,0.331,3552.128,-0.004,-0.022
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,370,190468.233,2605921.997,120.41686508,23.55553148,7.506,1,4.545,0.000,0.000,0.000,無,0.000,0.328,7953.616,-0.004,-0.023
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,380,190471.465,2605931.475,120.41689636,23.55561718,7.513,1,4.548,0.000,0.000,0.000,無,0.000,0.326,13509.400,-0.002,-0.028
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,390,190474.717,2605940.937,120.41692785,23.55570274,7.544,1,4.516,0.000,0.000,0.000,無,0.000,0.326,3254.355,0.000,-0.023
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,400,190477.937,2605950.418,120.41695900,23.55578847,7.554,1,4.454,0.000,0.000,0.000,無,0.000,0.323,21542.630,0.000,-0.023
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,410,190481.127,2605959.895,120.41698988,23.55587416,7.548,1,4.461,0.000,0.000,0.000,無,0.000,0.322,3201.853,-0.001,-0.024
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,420,190484.302,2605969.382,120.41702059,23.55595994,7.544,1,4.486,0.000,0.000,0.000,無,0.000,0.319,1298.562,-0.001,-0.023
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,430,190487.440,2605978.921,120.41705096,23.55604619,7.544,1,4.522,0.000,0.000,0.000,無,0.000,0.311,55993157.000,0.001,-0.022
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,440,190490.509,2605988.439,120.41708063,23.55613224,7.529,1,4.613,0.000,0.000,0.000,無,0.000,0.311,939.768,0.001,-0.021
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,450,190493.539,2605997.969,120.41710993,23.55621841,7.538,1,4.580,0.000,0.000,0.000,無,0.000,0.301,1006.191,0.002,-0.015
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,460,190496.500,2606007.584,120.41713856,23.55630533,7.521,1,4.595,0.000,0.000,0.000,無,0.000,0.291,2035.206,0.004,-0.015
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,470,190499.365,2606017.208,120.41716623,23.55639234,7.518,1,4.565,0.000,0.000,0.000,無,0.000,0.286,2822.964,0.004,-0.012
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,480,190502.187,2606026.802,120.41719349,23.55647907,7.508,1,4.539,0.000,0.000,0.000,無,0.000,0.282,13666.810,0.006,-0.010
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,490,190505.005,2606036.414,120.41722071,23.55656598,7.499,1,4.525,0.000,0.000,0.000,無,0.000,0.282,1040634.000,0.006,-0.015
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,500,190507.754,2606046.029,120.41724726,23.55665289,7.512,1,4.557,0.000,0.000,0.000,無,0.000,0.282,8808.801,0.007,-0.024
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,510,190510.508,2606055.643,120.41727384,23.55673980,7.613,1,4.610,0.000,0.000,0.000,無,0.000,0.283,15371.100,0.010,-0.032
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,520,190513.278,2606065.244,120.41730060,23.55682660,7.687,1,4.636,0.000,0.000,0.000,無,0.000,0.283,9239.910,0.011,-0.036
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,530,190516.079,2606074.839,120.41732765,23.55691334,7.592,1,4.647,0.000,0.000,0.000,無,0.000,0.284,9355.351,0.012,-0.032
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,540,190518.910,2606084.430,120.41735500,23.55700005,7.560,1,4.630,0.000,0.000,0.000,無,0.000,0.286,7361.816,0.011,-0.033
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,550,190521.773,2606094.001,120.41738267,23.55708658,7.573,1,4.614,0.000,0.000,0.000,無,0.000,0.287,36457.870,0.011,-0.032
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,560,190524.554,2606103.608,120.41740952,23.55717343,7.474,1,4.573,0.000,0.000,0.000,無,0.000,0.287,2067.209,0.010,-0.024
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,570,190527.366,2606113.182,120.41743669,23.55725998,6.244,1,4.525,0.000,0.000,0.000,有,1.482,0.292,3075.018,0.003,-0.020
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,580,190530.201,2606122.769,120.41746407,23.55734665,6.173,1,4.479,0.000,0.000,0.000,有,1.770,0.295,5252.789,0.002,-0.022
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,590,190533.038,2606132.340,120.41749148,23.55743317,6.113,1,4.492,0.000,0.000,0.000,有,2.054,0.297,9415.446,0.003,-0.022
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,600,190535.917,2606141.922,120.41751930,23.55751980,6.076,1,4.517,0.000,0.000,0.000,有,1.772,0.296,2302.108,0.001,-0.023
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,610,190538.868,2606151.458,120.41754782,23.55760602,6.119,1,4.528,0.000,0.000,0.000,有,1.485,0.300,15395.200,-0.001,-0.020
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,620,190541.819,2606161.013,120.41757635,23.55769241,6.059,1,4.436,0.000,0.000,0.000,有,1.295,0.301,2933.780,0.000,-0.016
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,630,190544.846,2606170.540,120.41760562,23.55777854,6.107,1,4.391,0.000,0.000,0.000,有,1.063,0.304,1741.572,0.002,-0.019
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,640,190547.801,2606180.061,120.41763419,23.55786462,6.051,1,4.343,0.000,0.000,0.000,有,0.869,0.310,4100.078,0.000,-0.024
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,650,190550.789,2606189.601,120.41766307,23.55795087,5.972,1,4.315,0.000,0.000,0.000,有,0.722,0.313,2738.848,-0.002,-0.030
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,660,190553.843,2606199.099,120.41769261,23.55803675,5.925,1,4.260,0.000,0.000,0.000,有,0.620,0.316,25232.980,-0.005,-0.030
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,670,190556.890,2606208.625,120.41772207,23.55812288,5.824,1,4.194,0.000,0.000,0.000,有,0.515,0.317,4085.905,-0.009,-0.032
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,680,190560.119,2606218.077,120.41775333,23.55820835,5.918,1,4.124,0.000,0.000,0.000,有,0.398,0.319,6486.325,-0.006,-0.032
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,690,190563.217,2606227.586,120.41778329,23.55829432,5.842,1,4.050,0.000,0.000,0.000,有,0.310,0.321,1736.105,-0.003,-0.036
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,700,190566.336,2606237.064,120.41781347,23.55838002,5.790,1,4.014,0.000,0.000,0.000,有,0.226,0.326,3476.901,-0.003,-0.036
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,710,190569.478,2606246.551,120.41784387,23.55846579,5.673,1,3.934,0.000,0.000,0.000,有,0.191,0.329,3322.288,-0.005,-0.036
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,720,190572.638,2606256.026,120.41787445,23.55855146,5.567,1,3.861,0.000,0.000,0.000,有,0.128,0.332,1632.453,-0.006,-0.033
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,730,190575.881,2606265.452,120.41790583,23.55863670,5.540,1,3.805,0.000,0.000,0.000,有,0.068,0.338,181472.300,-0.007,-0.037
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,740,190579.148,2606274.904,120.41793746,23.55872217,5.446,1,3.712,0.000,0.000,0.000,有,0.067,0.339,2700.015,-0.006,-0.040
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,750,190582.423,2606284.352,120.41796916,23.55880760,5.355,1,3.648,0.000,0.000,0.000,有,0.082,0.335,7991.318,-0.006,-0.040
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,760,190585.713,2606293.814,120.41800102,23.55889316,5.383,1,3.706,0.000,0.000,0.000,有,0.008,0.334,,-0.006,-0.037
2022/8/16,國道一號,N0010,往北,257K+000,257000,100257NI0R0,14,民雄交流道,北入,入,柔性,760.761,190580.872,2606296.297,120.41795350,23.55891540,5.389,1,3.714,0.000,0.000,0.000,有,0.000,0.000,,,-0.037
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0L0,61,民雄交流道,南出,出,柔性,0,190367.995,2605878.010,120.41588501,23.55513061,5.140,1,4.060,0.000,0.000,0.000,有,0.000,3.693,690.262,-0.023,-0.047
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0L0,61,民雄交流道,南出,出,柔性,10,190362.763,2605869.523,120.41583410,23.55505378,5.160,1,4.085,0.000,0.000,0.000,有,0.130,3.707,896.781,-0.029,-0.055
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0L0,61,民雄交流道,南出,出,柔性,20,190357.352,2605861.139,120.41578144,23.55497788,5.243,2,0.042,4.181,0.000,0.000,有,0.209,3.718,329.358,-0.026,-0.057
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0L0,61,民雄交流道,南出,出,柔性,30,190351.863,2605852.808,120.41572801,23.55490245,5.370,2,1.003,3.329,0.000,0.000,有,0.374,3.749,925.119,-0.033,-0.049
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0L0,61,民雄交流道,南出,出,柔性,40,190346.053,2605844.750,120.41567143,23.55482947,5.820,2,1.820,2.929,0.000,0.000,有,0.702,3.760,394.541,-0.050,-0.045
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0L0,61,民雄交流道,南出,出,柔性,50,190339.907,2605836.924,120.41561154,23.55475858,6.657,2,2.672,2.894,0.000,0.000,有,1.224,3.785,641.846,-0.060,-0.033
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0L0,61,民雄交流道,南出,出,柔性,60,190333.549,2605829.262,120.41554956,23.55468917,7.596,2,3.337,3.211,0.000,0.000,有,1.743,3.801,261.262,-0.071,-0.032
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0L0,61,民雄交流道,南出,出,柔性,70,190327.097,2605821.459,120.41548668,23.55461847,8.409,2,3.631,3.739,0.000,0.000,有,2.957,3.762,1092.786,-0.076,-0.034
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0L0,61,民雄交流道,南出,出,柔性,80,190318.269,2605815.396,120.41540045,23.55456339,12.162,2,3.707,3.962,0.000,0.000,無,0.000,3.753,6561.628,-0.076,-0.028
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0L0,61,民雄交流道,南出,出,柔性,90,190313.059,2605806.814,120.41534977,23.55448571,11.468,2,3.686,3.948,0.000,0.000,無,0.000,3.755,3852.856,-0.072,-0.032
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0L0,61,民雄交流道,南出,出,柔性,100,190307.461,2605798.575,120.41529526,23.55441111,11.285,2,3.665,3.930,0.000,0.000,無,0.000,3.757,5395.566,-0.065,-0.028
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0L0,61,民雄交流道,南出,出,柔性,110,190301.901,2605790.256,120.41524114,23.55433579,11.544,2,3.663,3.965,0.000,0.000,無,0.000,3.759,49572.740,-0.049,-0.020
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0L0,61,民雄交流道,南出,出,柔性,120,190296.398,2605781.905,120.41518756,23.55426018,11.270,2,3.640,3.973,0.000,0.000,無,0.000,3.759,3259.232,-0.033,-0.020
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0L0,61,民雄交流道,南出,出,柔性,130,190290.745,2605773.689,120.41513253,23.55418579,11.127,2,3.658,3.958,0.000,0.000,無,0.000,3.762,,-0.024,-0.010
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0L0,61,民雄交流道,南出,出,柔性,136.987,190291.473,2605764.578,120.41514002,23.55410354,11.204,2,3.623,3.980,0.000,0.000,無,0.000,0.000,,,0.000
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0R0,11,民雄交流道,南出,出,柔性,0,190538.104,2606256.086,120.41753618,23.55855074,6.613,1,4.627,0.000,0.000,0.000,有,0.000,3.499,1629.698,0.005,-0.067
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0R0,11,民雄交流道,南出,出,柔性,10,190528.484,2606248.978,120.41744223,23.55848621,6.470,1,4.529,0.000,0.000,0.000,有,0.117,3.493,2287.334,0.007,-0.067
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0R0,11,民雄交流道,南出,出,柔性,20,190525.094,2606239.586,120.41740939,23.55840128,6.425,1,4.534,0.000,0.000,0.000,有,0.132,3.497,6223.319,0.007,-0.065
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0R0,11,民雄交流道,南出,出,柔性,30,190521.690,2606230.204,120.41737643,23.55831644,6.315,1,4.493,0.000,0.000,0.000,有,0.229,3.499,10656.190,0.009,-0.063
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0R0,11,民雄交流道,南出,出,柔性,40,190518.190,2606220.834,120.41734251,23.55823170,6.338,1,4.514,0.000,0.000,0.000,有,0.288,3.500,1882.044,0.010,-0.055
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0R0,11,民雄交流道,南出,出,柔性,50,190514.781,2606211.462,120.41730950,23.55814694,6.270,1,4.565,0.000,0.000,0.000,有,0.352,3.505,10961.100,0.001,-0.041
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0R0,11,民雄交流道,南出,出,柔性,60,190511.203,2606202.123,120.41727483,23.55806249,6.308,1,4.581,0.000,0.000,0.000,有,0.414,3.506,2826.689,0.001,-0.042
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0R0,11,民雄交流道,南出,出,柔性,70,190507.636,2606192.794,120.41724025,23.55797812,6.299,1,4.552,0.000,0.000,0.000,有,0.483,3.510,1440.145,0.002,-0.043
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0R0,11,民雄交流道,南出,出,柔性,80,190504.078,2606183.484,120.41720577,23.55789393,6.236,1,4.494,0.000,0.000,0.000,有,0.604,3.517,11720.640,-0.005,-0.039
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0R0,11,民雄交流道,南出,出,柔性,90,190500.424,2606174.176,120.41717035,23.55780974,6.270,1,4.530,0.000,0.000,0.000,有,0.718,3.518,6658.520,-0.003,-0.037
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0R0,11,民雄交流道,南出,出,柔性,100,190496.711,2606164.900,120.41713436,23.55772585,6.256,1,4.469,0.000,0.000,0.000,有,0.947,3.519,3583.856,-0.002,-0.036
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0R0,11,民雄交流道,南出,出,柔性,110,190492.992,2606155.630,120.41709829,23.55764201,6.299,1,4.469,0.000,0.000,0.000,有,1.128,3.522,5138.226,-0.003,-0.044
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0R0,11,民雄交流道,南出,出,柔性,120,190489.277,2606146.346,120.41706228,23.55755804,6.342,1,4.518,0.000,0.000,0.000,有,1.297,3.524,2002.232,-0.004,-0.045
2022/8/16,國道一號,N0010,往南,257K+000,257000,100257SE0R0,11,民雄交流道,南出,出,柔性,130,190485.502,2606137.116,120.41702567,23.55747456,6.381,1,4.508,0.000,0.000,0.000,有,1.510,3.529,6364.961,-0.004,-0.049
