調查日期,國道名稱,國道編號,方向 ,樁號,里程,匝道編號,匝道編號 (舊),交流道名稱,匝道中文描述,出入國道,鋪面種類,與匝道起點距離,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,槽化區,槽化區寬,方位角,曲率半徑,縱向坡度,橫向坡度
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIA00,22,基隆交流道,南入,入,柔性,130,323430.846,2778824.985,121.72814283,25.11600809,8.190,1,5.542,0.000,0.000,0.000,無,0.000,1.992,51.841,0.051,-0.080
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIA00,22,基隆交流道,南入,入,柔性,140,323439.138,2778821.304,121.72822486,25.11597445,8.280,1,5.314,0.000,0.000,0.000,無,0.000,2.181,50.159,0.050,-0.080
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIA00,22,基隆交流道,南入,入,柔性,150,323446.615,2778815.863,121.72829871,25.11592497,8.350,1,5.338,0.000,0.000,0.000,無,0.000,2.382,40.351,0.045,-0.070
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIA00,22,基隆交流道,南入,入,柔性,160,323452.588,2778809.304,121.72835758,25.11586547,8.310,1,5.713,0.000,0.000,0.000,無,0.000,2.629,40.813,0.035,-0.070
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIA00,22,基隆交流道,南入,入,柔性,170,323457.121,2778801.663,121.72840211,25.11579626,8.230,1,5.391,0.000,0.000,0.000,無,0.000,2.877,48.953,0.022,-0.080
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIA00,22,基隆交流道,南入,入,柔性,180,323459.996,2778792.939,121.72843015,25.11571737,7.450,1,4.962,0.000,0.000,0.000,無,0.000,3.079,63.624,0.014,-0.080
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIA00,22,基隆交流道,南入,入,柔性,190,323460.934,2778783.680,121.72843896,25.11563374,7.510,1,4.694,0.000,0.000,0.000,無,0.000,3.236,69.031,0.007,-0.070
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIA00,22,基隆交流道,南入,入,柔性,200,323459.769,2778774.397,121.72842691,25.11554999,7.560,1,4.331,0.000,0.000,0.000,無,0.000,3.381,84.293,0.003,-0.050
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIA00,22,基隆交流道,南入,入,柔性,210,323457.325,2778764.990,121.72840218,25.11546519,7.430,1,4.628,0.000,0.000,0.000,無,0.000,3.500,134.242,-0.012,-0.030
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIA00,22,基隆交流道,南入,入,柔性,220,323454.080,2778756.054,121.72836952,25.11538468,6.140,1,4.668,0.000,0.000,0.000,有,0.490,3.574,726.780,-0.013,-0.010
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIA00,22,基隆交流道,南入,入,柔性,230,323450.232,2778746.987,121.72833088,25.11530301,5.660,1,4.270,0.000,0.000,0.000,有,0.060,3.588,,-0.012,0.010
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIA00,22,基隆交流道,南入,入,柔性,231.911,323454.484,2778742.833,121.72837282,25.11526531,5.730,1,4.269,0.000,0.000,0.000,有,0.000,0.000,,,0.020
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIB00,12,基隆交流道,南入,入,柔性,0,323289.398,2778772.622,121.72673753,25.11554226,5.650,1,4.172,0.000,0.000,0.000,有,0.000,2.412,716.771,0.032,0.010
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIB00,12,基隆交流道,南入,入,柔性,10,323291.596,2778761.144,121.72675871,25.11543854,6.110,1,4.386,0.000,0.000,0.000,有,0.960,2.398,619.602,0.031,0.000
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIB00,12,基隆交流道,南入,入,柔性,20,323298.182,2778753.530,121.72682361,25.11536948,6.510,1,4.552,0.000,0.000,0.000,有,1.900,2.382,291.822,0.019,0.010
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIB00,12,基隆交流道,南入,入,柔性,30,323304.977,2778746.043,121.72689058,25.11530156,6.790,1,4.644,0.000,0.000,0.000,有,2.810,2.348,525.893,0.020,0.010
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIB00,12,基隆交流道,南入,入,柔性,40,323311.861,2778738.594,121.72695843,25.11523398,8.860,1,4.863,0.000,0.000,0.000,無,0.000,2.329,596.591,0.029,0.010
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIB00,12,基隆交流道,南入,入,柔性,50,323319.075,2778731.570,121.72702959,25.11517022,8.960,1,5.099,0.000,0.000,0.000,無,0.000,2.312,367.053,0.040,0.010
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIB00,12,基隆交流道,南入,入,柔性,60,323326.471,2778724.625,121.72710256,25.11510716,9.080,1,5.070,0.000,0.000,0.000,無,0.000,2.285,572.490,0.046,0.010
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIB00,12,基隆交流道,南入,入,柔性,70,323334.215,2778718.109,121.72717899,25.11504796,8.920,1,4.787,0.000,0.000,0.000,無,0.000,2.267,834.888,0.047,0.010
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIB00,12,基隆交流道,南入,入,柔性,80,323341.965,2778711.671,121.72725550,25.11498947,8.970,1,4.502,0.000,0.000,0.000,無,0.000,2.255,2959.911,0.048,0.000
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIB00,12,基隆交流道,南入,入,柔性,90,323349.719,2778705.381,121.72733204,25.11493231,9.020,1,4.598,0.000,0.000,0.000,無,0.000,2.259,998.158,0.049,-0.010
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIB00,12,基隆交流道,南入,入,柔性,100,323357.530,2778699.133,121.72740916,25.11487552,9.220,1,5.105,0.000,0.000,0.000,無,0.000,2.269,157.971,0.047,-0.020
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIB00,12,基隆交流道,南入,入,柔性,110,323365.209,2778692.992,121.72748496,25.11481972,9.140,1,5.694,0.000,0.000,0.000,無,0.000,2.331,93.347,0.039,-0.030
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIB00,12,基隆交流道,南入,入,柔性,120,323372.141,2778686.427,121.72755334,25.11476011,9.350,1,5.609,0.000,0.000,0.000,無,0.000,2.438,64.869,0.028,-0.050
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIB00,12,基隆交流道,南入,入,柔性,130,323378.022,2778679.101,121.72761126,25.11469369,9.650,1,5.691,0.000,0.000,0.000,無,0.000,2.594,56.954,0.023,-0.070
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIB00,12,基隆交流道,南入,入,柔性,140,323383.031,2778671.444,121.72766052,25.11462432,9.400,1,5.705,0.000,0.000,0.000,無,0.000,2.770,68.023,0.012,-0.070
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIB00,12,基隆交流道,南入,入,柔性,150,323386.757,2778662.857,121.72769701,25.11454662,8.800,1,5.234,0.000,0.000,0.000,無,0.000,2.917,62.168,0.003,-0.080
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIB00,12,基隆交流道,南入,入,柔性,160,323388.977,2778653.802,121.72771853,25.11446477,8.380,1,4.836,0.000,0.000,0.000,無,0.000,3.076,62.438,-0.002,-0.080
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIB00,12,基隆交流道,南入,入,柔性,170,323389.611,2778644.487,121.72772432,25.11438064,8.080,1,4.623,0.000,0.000,0.000,無,0.000,3.237,76.872,-0.010,-0.070
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIB00,12,基隆交流道,南入,入,柔性,180,323388.657,2778635.333,121.72771437,25.11429806,6.480,1,4.577,0.000,0.000,0.000,有,1.510,3.367,219.919,-0.013,-0.050
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIB00,12,基隆交流道,南入,入,柔性,190,323386.559,2778625.848,121.72769307,25.11421253,6.640,1,5.061,0.000,0.000,0.000,有,0.820,3.412,300.925,-0.010,-0.050
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIB00,12,基隆交流道,南入,入,柔性,200,323383.326,2778616.367,121.72766050,25.11412710,7.510,1,5.611,0.000,0.000,0.000,有,0.370,3.446,,-0.009,-0.040
2022/4/26,國道一號,N0010,往南,001K+000,1000,100001SIB00,12,基隆交流道,南入,入,柔性,208.871,323388.045,2778605.686,121.72770672,25.11403044,8.080,1,6.029,0.000,0.000,0.000,有,0.000,0.000,,,-0.030
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,0,322728.375,2777434.256,121.72110389,25.10348728,6.800,1,4.357,0.000,0.000,0.000,有,0.000,1.300,1855.183,-0.011,0.010
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,10,322739.846,2777430.388,121.72121742,25.10345181,6.680,1,4.098,0.000,0.000,0.000,有,0.230,1.294,1298.750,-0.007,0.010
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,20,322749.559,2777432.947,121.72131385,25.10347445,6.820,1,4.022,0.000,0.000,0.000,有,0.390,1.287,36534433.000,-0.009,0.010
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,30,322759.179,2777435.679,121.72140937,25.10349865,6.940,1,4.113,0.000,0.000,0.000,有,0.510,1.287,1074.664,-0.009,0.010
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,40,322768.775,2777438.490,121.72150467,25.10352356,6.990,1,4.209,0.000,0.000,0.000,有,0.690,1.277,1306.362,-0.009,0.020
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,50,322778.452,2777441.326,121.72160075,25.10354869,7.130,1,4.372,0.000,0.000,0.000,有,0.930,1.270,25451974.000,-0.009,0.020
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,60,322788.050,2777444.136,121.72169606,25.10357360,7.360,1,4.552,0.000,0.000,0.000,有,1.180,1.270,352.668,-0.009,0.030
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,70,322797.588,2777447.141,121.72179078,25.10360027,7.380,1,4.590,0.000,0.000,0.000,有,1.430,1.241,2569.031,-0.009,0.030
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,80,322807.226,2777450.369,121.72188651,25.10362894,7.410,1,4.637,0.000,0.000,0.000,有,1.680,1.237,490.721,-0.009,0.030
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,90,322816.686,2777453.610,121.72198048,25.10365774,7.420,1,4.555,0.000,0.000,0.000,有,1.960,1.217,789.068,-0.009,0.030
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,100,322826.221,2777457.147,121.72207520,25.10368922,7.460,1,4.595,0.000,0.000,0.000,有,1.960,1.204,327.429,-0.010,0.030
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,110,322835.495,2777460.894,121.72216733,25.10372259,7.290,1,4.586,0.000,0.000,0.000,有,2.320,1.174,370.522,-0.009,0.030
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,120,322844.885,2777464.951,121.72226065,25.10375876,7.180,1,4.696,0.000,0.000,0.000,有,2.760,1.147,465.692,-0.008,0.030
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,130,322854.155,2777469.104,121.72235278,25.10379581,7.260,1,4.818,0.000,0.000,0.000,有,2.890,1.125,1743.818,-0.008,0.030
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,140,322863.143,2777473.488,121.72244212,25.10383495,7.200,1,4.891,0.000,0.000,0.000,有,2.850,1.120,215.830,-0.008,0.030
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,150,322872.084,2777478.193,121.72253102,25.10387699,9.210,1,4.649,0.000,0.000,0.000,無,0.000,1.073,196.528,-0.008,0.040
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,160,322880.976,2777483.305,121.72261944,25.10392271,8.050,1,4.484,0.000,0.000,0.000,無,0.000,1.022,286.133,-0.007,0.040
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,170,322889.645,2777488.607,121.72270567,25.10397016,7.870,1,4.522,0.000,0.000,0.000,無,0.000,0.987,300.553,-0.003,0.050
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,180,322898.244,2777494.087,121.72279122,25.10401921,8.010,1,4.440,0.000,0.000,0.000,無,0.000,0.954,585.960,-0.001,0.040
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,190,322906.560,2777499.793,121.72287397,25.10407032,8.180,1,4.450,0.000,0.000,0.000,無,0.000,0.937,413.455,0.003,0.040
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,200,322914.769,2777505.717,121.72295567,25.10412340,8.380,1,4.504,0.000,0.000,0.000,無,0.000,0.913,954.660,0.008,0.030
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,210,322922.836,2777511.725,121.72303597,25.10417725,8.410,1,4.581,0.000,0.000,0.000,無,0.000,0.902,1081.630,0.012,0.030
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,220,322930.631,2777518.046,121.72311359,25.10423394,8.320,1,4.541,0.000,0.000,0.000,無,0.000,0.893,880.225,0.015,0.010
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,230,322938.436,2777524.400,121.72319131,25.10429092,8.250,1,4.465,0.000,0.000,0.000,無,0.000,0.882,1824.410,0.019,0.010
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,240,322946.128,2777530.825,121.72326791,25.10434855,8.150,1,4.446,0.000,0.000,0.000,無,0.000,0.876,9642.706,0.022,0.000
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,250,322953.552,2777537.562,121.72334188,25.10440901,7.560,1,4.531,0.000,0.000,0.000,無,0.000,0.875,1643.504,0.028,-0.020
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,260,322961.172,2777544.039,121.72341777,25.10446711,7.520,1,4.552,0.000,0.000,0.000,無,0.000,0.881,853.078,0.028,-0.020
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,270,322968.817,2777550.406,121.72349390,25.10452422,7.500,1,4.539,0.000,0.000,0.000,無,0.000,0.893,662.481,0.029,-0.030
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,280,322976.544,2777556.643,121.72357084,25.10458016,7.530,1,4.546,0.000,0.000,0.000,無,0.000,0.908,440.738,0.030,-0.040
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,290,322984.348,2777562.806,121.72364855,25.10463541,7.520,1,4.543,0.000,0.000,0.000,無,0.000,0.931,461.070,0.032,-0.040
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,300,322992.291,2777568.756,121.72372761,25.10468874,7.530,1,4.704,0.000,0.000,0.000,無,0.000,0.952,271.983,0.032,-0.050
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,310,323000.370,2777574.422,121.72380802,25.10473950,7.520,1,4.791,0.000,0.000,0.000,無,0.000,0.989,193.499,0.031,-0.060
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,320,323008.585,2777579.743,121.72388975,25.10478714,7.550,1,4.618,0.000,0.000,0.000,無,0.000,1.040,202.676,0.029,-0.060
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,330,323017.075,2777584.747,121.72397418,25.10483190,7.440,1,4.475,0.000,0.000,0.000,無,0.000,1.090,209.350,0.030,-0.060
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,340,323025.750,2777589.311,121.72406043,25.10487269,7.470,1,4.585,0.000,0.000,0.000,無,0.000,1.138,150.806,0.030,-0.060
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,350,323034.592,2777593.320,121.72414831,25.10490844,7.490,1,4.548,0.000,0.000,0.000,無,0.000,1.204,187.368,0.029,-0.060
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,360,323043.656,2777596.876,121.72423836,25.10494010,7.500,1,4.628,0.000,0.000,0.000,無,0.000,1.258,223.631,0.030,-0.060
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,370,323053.045,2777599.979,121.72433162,25.10496766,7.470,1,4.670,0.000,0.000,0.000,無,0.000,1.302,195.763,0.031,-0.060
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,380,323062.485,2777602.492,121.72442534,25.10498990,7.480,1,4.605,0.000,0.000,0.000,無,0.000,1.353,126.030,0.030,-0.060
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,390,323071.927,2777604.460,121.72451907,25.10500720,7.470,1,4.540,0.000,0.000,0.000,無,0.000,1.433,242.116,0.025,-0.070
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,400,323081.648,2777605.966,121.72461552,25.10502033,7.450,1,4.673,0.000,0.000,0.000,無,0.000,1.474,183.043,0.027,-0.060
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,410,323091.437,2777606.895,121.72471262,25.10502824,7.480,1,4.494,0.000,0.000,0.000,無,0.000,1.529,178.865,0.019,-0.060
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,420,323101.156,2777607.291,121.72480901,25.10503134,7.510,1,4.590,0.000,0.000,0.000,無,0.000,1.585,327.884,0.015,-0.060
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,430,323111.041,2777607.240,121.72490700,25.10503040,7.500,1,4.688,0.000,0.000,0.000,無,0.000,1.615,396.029,0.011,-0.050
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,440,323120.867,2777606.783,121.72500440,25.10502580,7.450,1,4.616,0.000,0.000,0.000,無,0.000,1.640,242.177,0.005,-0.050
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,450,323130.674,2777606.012,121.72510160,25.10501837,7.460,1,4.457,0.000,0.000,0.000,無,0.000,1.682,588.544,0.002,-0.040
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,460,323140.544,2777604.926,121.72519940,25.10500809,7.460,1,4.349,0.000,0.000,0.000,無,0.000,1.699,757.495,-0.002,-0.040
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,470,323150.398,2777603.649,121.72529702,25.10499608,7.480,1,4.412,0.000,0.000,0.000,無,0.000,1.712,2071.113,-0.005,-0.030
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,480,323160.290,2777602.280,121.72539503,25.10498324,7.440,1,4.465,0.000,0.000,0.000,無,0.000,1.717,5649.121,-0.006,-0.030
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,490,323170.163,2777600.813,121.72549283,25.10496952,7.470,1,4.490,0.000,0.000,0.000,無,0.000,1.718,4009.092,-0.006,-0.030
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,500,323180.044,2777599.348,121.72559072,25.10495582,7.470,1,4.523,0.000,0.000,0.000,無,0.000,1.721,19251.510,-0.007,-0.030
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,510,323189.934,2777597.865,121.72568869,25.10494195,7.460,1,4.469,0.000,0.000,0.000,無,0.000,1.720,2307.709,-0.008,-0.030
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,520,323199.842,2777596.379,121.72578685,25.10492805,7.450,1,4.431,0.000,0.000,0.000,無,0.000,1.716,5929.234,-0.007,-0.030
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,530,323209.737,2777594.903,121.72588487,25.10491425,7.460,1,4.365,0.000,0.000,0.000,無,0.000,1.714,2398.615,-0.007,-0.030
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,540,323219.630,2777593.424,121.72598288,25.10490042,7.450,1,4.296,0.000,0.000,0.000,無,0.000,1.719,1695.817,-0.008,-0.030
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,550,323229.501,2777591.961,121.72608066,25.10488673,7.480,1,4.249,0.000,0.000,0.000,無,0.000,1.713,2534.451,-0.002,-0.030
2022/4/26,國道一號,N0010,往北,002K+000,2000,100002NE000,13,八堵交流道,北出,出,柔性,560,323239.461,2777590.665,121.72617935,25.10487454,6.030,1,4.153,0.000,0.000,0.000,有,1.700,1.709,1774.874,-0.003,-0.020
